market,strategy,regime,sizing,sl,tp,trail,cagr,sharpe,sortino,calmar,max_drawdown,total_return,trades,exposure,benchmark_return
india,fifty_two_week_high,"bull,pullback",equal_slot,0.08,none,0.25,8.118576076405049,0.5276931591081044,0.6914308825444757,0.4103292907110841,-19.78551436661001,25.761743935578863,191.0,81.06612685560053,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.08,0.25,none,8.393574173157692,0.6256555302521866,0.8294099196091662,0.47417384749762354,-17.701470077806768,26.70336938476927,242.0,78.92037786774628,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.08,0.25,0.15,6.695649641101431,0.5103066457047686,0.6666110500420654,0.32411874444994426,-20.6580142486498,20.963137633365104,257.0,78.92037786774628,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.08,0.25,0.25,8.393574173157692,0.6256555302521866,0.8294099196091662,0.47417384749762354,-17.701470077806768,26.70336938476927,242.0,78.92037786774628,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.15,none,none,10.401025652836694,0.6682516858474574,0.9155484307991697,0.5473631131234776,-19.00205805518057,33.71830812664254,154.0,78.71794871794872,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.15,none,0.15,5.880261470573167,0.4352518461890109,0.577674661128238,0.25486892454094373,-23.07170825617277,18.268600973789972,185.0,78.582995951417,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.15,none,0.25,10.838790985846503,0.6966889001550313,0.9429405392680293,0.6073056224750818,-17.847341741498905,35.28129950156289,156.0,78.71794871794872,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.15,0.25,none,11.214739558797904,0.8265544041312799,1.1058440356682626,0.69790016524142,-16.069260500774437,36.633157491572256,203.0,78.89338731443995,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.15,0.25,0.15,8.225698203947985,0.6204033371309807,0.8169868063835671,0.36016480126596684,-22.838706544989794,26.127991852346753,224.0,79.98650472334683,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.15,0.25,0.25,10.112437304208921,0.7513848388759553,0.9997558988410726,0.6390601355148859,-15.82392132167876,32.69447768976133,201.0,78.8663967611336,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.25,none,none,9.319861754389258,0.5982354668862683,0.8164951403944165,0.45101142680591444,-20.66435837422787,29.909268517367792,151.0,79.77058029689609,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.25,none,0.15,5.883851999473455,0.4355650876408079,0.5783512206907839,0.2568725180048857,-22.905727888576795,18.280378614996696,185.0,78.582995951417,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.25,none,0.25,7.5197183423654,0.5036178719773309,0.6764995531461367,0.3490666922194255,-21.54235425486674,23.72717827909778,157.0,79.77058029689609,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.25,0.25,none,12.873709292158253,0.8966332526677576,1.1835082989410466,0.7186860085355545,-17.912842519907453,42.70499227798745,196.0,80.24291497975709,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.25,0.25,0.15,8.745953923958428,0.6677344381299952,0.8932850496973673,0.3916827070178861,-22.329180653765867,27.91673874875258,224.0,79.98650472334683,25.79863906199593
india,fifty_two_week_high,"bull,pullback",equal_slot,0.25,0.25,0.25,12.239495548516688,0.8659006228751959,1.1556590893135639,0.7240800801003197,-16.903510930477378,40.36320106977702,200.0,80.17543859649123,25.79863906199593
india,fifty_two_week_high,"bull,pullback",atr_risk,0.25,0.25,none,13.167344690772786,0.9300977496687739,1.23283728727783,0.7425015689104044,-17.73376009170649,43.79788969085136,196.0,80.24291497975709,25.79863906199593
india,bll_trading_range_break,none,equal_slot,none,none,none,23.594666995718928,1.0865679975844602,1.485566578576366,0.6828025074517295,-34.55562441294482,86.27644556877043,36.0,99.77058029689609,25.79863906199593
india,bll_trading_range_break,none,equal_slot,none,none,0.15,17.359509969695374,1.228510229318705,1.7967300282650753,0.9093773511704788,-19.089446143948475,60.00774431460947,127.0,99.40620782726046,25.79863906199593
india,bll_trading_range_break,none,equal_slot,none,none,0.25,14.76204503430749,0.8815804399194254,1.189114775907027,0.5415943641933068,-27.256644474680314,49.8297724403957,53.0,99.73009446693656,25.79863906199593
india,bll_trading_range_break,none,equal_slot,none,0.25,none,10.633666026359489,0.7527182606610496,1.0423150387022324,0.43820445093864363,-24.26644915080607,34.54743275391714,68.0,99.74358974358975,25.79863906199593
india,bll_trading_range_break,none,equal_slot,none,0.25,0.15,14.670249381580124,1.0525505545526481,1.5614947334654803,0.7814907272807528,-18.772134933227168,49.478117491584015,154.0,99.35222672064776,25.79863906199593
india,bll_trading_range_break,none,equal_slot,none,0.25,0.25,5.590112359490251,0.4774405689412767,0.6546260387923697,0.22459671546618526,-24.889555254123408,17.319409132205156,83.0,99.59514170040485,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.08,none,none,28.333186660723065,1.2593820328200889,1.794645950360099,0.9281715130542172,-30.52580935983546,108.03589230998996,67.0,99.3927125506073,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.08,none,0.15,16.550982549919468,1.097486766713431,1.527744846368568,0.6426071946442095,-25.755986997754054,56.79224660921993,154.0,98.83940620782725,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.08,none,0.25,12.885623427789582,0.7757202376679659,1.0416024803890003,0.4156605830098782,-31.000349695134204,42.749229156361366,96.0,99.20377867746289,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.08,0.25,none,7.4890988239903145,0.5695862827625002,0.7744760850119704,0.2780019904437307,-26.939011523034956,23.623738694802164,188.0,99.05533063427801,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.08,0.25,0.15,5.309608498833485,0.41927471189986487,0.5608814019301668,0.19109982065152797,-27.784476619240777,16.406559943439003,232.0,98.65047233468285,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.08,0.25,0.25,7.4890988239903145,0.5695862827625002,0.7744760850119704,0.2780019904437307,-26.939011523034956,23.623738694802164,188.0,99.05533063427801,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.15,none,none,19.480565304216203,0.9444543230129397,1.2873854691814184,0.47175536335376467,-41.29378660525778,68.64910590415928,53.0,99.55465587044534,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.15,none,0.15,17.2225601868899,1.2188137078748573,1.7809725858450574,0.8883880041193903,-19.386304302883588,59.46006739008425,127.0,99.40620782726046,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.15,none,0.25,10.67465397702636,0.6336383706732639,0.8431617689051443,0.3090886548498447,-34.535897094676955,34.69386316337686,73.0,99.68960863697707,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.15,0.25,none,4.519942063332771,0.37337581897522487,0.5098072778568717,0.1469563170304163,-30.757045050314208,13.861915756696286,111.0,99.66261808367072,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.15,0.25,0.15,14.19183588989046,1.0122193769346166,1.4917226065816118,0.7509808655300706,-18.897733006650345,47.65419738437928,154.0,99.35222672064776,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.15,0.25,0.25,3.8044525185655154,0.3276830268658815,0.4458813184055255,0.1303198383553688,-29.19319549945392,11.588222719330886,114.0,99.6761133603239,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.25,none,none,20.4220732753005,0.9675380825431007,1.31095068485318,0.511428624982516,-39.93142401053258,72.58144596372806,41.0,99.7165991902834,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.25,none,0.15,17.359509969695374,1.228510229318705,1.7967300282650753,0.9093773511704788,-19.089446143948475,60.00774431460947,127.0,99.40620782726046,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.25,none,0.25,14.669166618887752,0.8753425456102795,1.1800033722818104,0.5371057315581688,-27.311506388754808,49.47397284642705,53.0,99.73009446693656,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.25,0.25,none,8.752854872694439,0.6512357700666965,0.894478581655692,0.32158292983974296,-27.21803323657857,27.940577359170994,83.0,99.74358974358975,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.25,0.25,0.15,14.483647091027386,1.0365026681551246,1.5353656409683178,0.7680288542625151,-18.85820696793355,48.764951653937906,154.0,99.35222672064776,25.79863906199593
india,bll_trading_range_break,none,equal_slot,0.25,0.25,0.25,5.452751201329398,0.4664654185492265,0.6387273266566411,0.21745035253973105,-25.075844383067203,16.87180449050496,83.0,99.59514170040485,25.79863906199593
india,bll_trading_range_break,none,atr_risk,0.08,none,none,28.37664996595852,1.261025007703887,1.7969363241091156,0.9296388366101226,-30.524380919188392,108.24285669990176,67.0,99.3927125506073,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,none,none,none,15.369977731453188,0.7735125746666779,1.0461247157372593,0.39314676400924736,-39.094758340912264,52.172447536593644,30.0,88.51551956815115,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,none,none,0.15,15.135636291160859,1.1895619204116972,1.7767566822465368,0.7839997753216126,-19.30566406725297,51.266570916881804,88.0,77.0715249662618,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,none,none,0.25,10.96846290021778,0.6925789184491641,0.915863127533504,0.3964660819899201,-27.665576952170767,35.74658010341951,51.0,86.45074224021592,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,none,0.25,none,11.864045123366317,0.8366628384548229,1.1738882889768352,0.5935725250754845,-19.987524055055562,38.98889363457656,61.0,89.87854251012146,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,none,0.25,0.15,8.845615505596038,0.7803084333434595,1.1352603989703813,0.4780186455639378,-18.504749945811234,28.261293738650515,120.0,76.77462887989203,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,none,0.25,0.25,5.092407687936618,0.44711729640326997,0.6198030911014505,0.20150605810178387,-25.271734933965917,15.702945938593714,73.0,84.66936572199731,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.08,none,none,24.40458910433785,1.1337348997563224,1.614169879922678,0.7798353429423119,-31.294540988947162,89.88376951900877,57.0,83.48178137651821,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.08,none,0.15,11.044228491213026,0.8544138877641685,1.2064845082381863,0.4587406346400843,-24.075104007034465,36.01892522209966,111.0,75.77597840755736,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.08,none,0.25,10.914387081037624,0.703404456999438,0.9489916130900099,0.39699662442022765,-27.492392654413507,35.55242058814372,72.0,81.48448043184885,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.08,0.25,none,3.5130854129980182,0.3283029324219541,0.4473612160622744,0.11607561414180365,-30.2654906370451,10.670961163728364,148.0,78.1646423751687,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.08,0.25,0.15,4.372492551337559,0.39470748138146,0.5411957101630986,0.201372183785571,-21.71348827399896,13.390872839237833,169.0,74.4399460188934,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.08,0.25,0.25,3.5420444404384632,0.33047890509277345,0.4504158706833361,0.11726326269205273,-30.205917515192233,10.761904569802926,148.0,78.15114709851552,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.15,none,none,21.359567571346627,1.0471953418228455,1.4381357350351267,0.5907108006799987,-36.15909434321921,76.55662885146847,37.0,87.09851551956815,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.15,none,0.15,15.014218222787346,1.1803701737269883,1.761891335379794,0.7676251289786126,-19.559310470678547,50.7986158414905,88.0,77.0715249662618,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.15,none,0.25,9.843597068537013,0.6301246089115936,0.8343005596865026,0.3379826608628585,-29.124562317506573,31.74537147433625,57.0,88.46153846153847,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.15,0.25,none,6.434737029769422,0.5684611696648166,0.7908987826214589,0.2592837452201612,-24.817356075698473,20.096567245847453,84.0,82.13225371120109,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.15,0.25,0.15,8.408569720339543,0.7385272327101811,1.0644139710175833,0.44419167577730895,-18.93004794748809,26.754849119075974,120.0,76.77462887989203,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.15,0.25,0.25,3.9220430555853225,0.36579594058059783,0.5063839275956894,0.14532220989940706,-26.988600423157514,11.959828269985584,89.0,82.7800269905533,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.25,none,none,15.160031517515172,0.7789718665953521,1.0440485978386387,0.3685803396791928,-41.13087401978698,51.360707476557785,34.0,86.03238866396762,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.25,none,0.15,15.135636291160859,1.1895619204116972,1.7767566822465368,0.7839997753216126,-19.30566406725297,51.266570916881804,88.0,77.0715249662618,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.25,none,0.25,10.744058597967165,0.6790912042840906,0.8970987442187464,0.38405775741191783,-27.975111531059945,34.9420523613732,51.0,86.45074224021592,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.25,0.25,none,4.040889802416747,0.3488407530060806,0.4598762726081748,0.13255806100859333,-30.483923585415063,12.336231922039854,68.0,85.8974358974359,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.25,0.25,0.15,8.639138055620222,0.7611354658428653,1.1050456680075602,0.4647297368943175,-18.589595994768064,27.548127901004406,120.0,76.77462887989203,25.79863906199593
india,bll_trading_range_break,bull,equal_slot,0.25,0.25,0.25,4.81445061554735,0.4250486123284482,0.5877700649424111,0.187686763388349,-25.65151920482324,14.806613148815838,73.0,84.66936572199731,25.79863906199593
india,bll_trading_range_break,bull,atr_risk,none,none,0.15,15.211111775093356,1.198424879071411,1.7910707659820375,0.7912519198961774,-19.22410725662347,51.557941637558045,88.0,77.0715249662618,25.79863906199593
india,bll_trading_range_break,"bull,pullback",equal_slot,none,none,none,16.945017651112938,0.8556828713411796,1.1586978014634528,0.48127609360296997,-35.20851726554233,58.3539392263136,31.0,92.14574898785426,25.79863906199593
india,bll_trading_range_break,"bull,pullback",equal_slot,none,none,0.15,14.98135151330593,1.1410373448700173,1.692643137911109,0.7615784062494679,-19.671449965453107,50.672109278306124,93.0,84.37246963562754,25.79863906199593
india,bll_trading_range_break,"bull,pullback",equal_slot,none,none,0.25,15.027150240636722,0.9257935593142407,1.2496813385514263,0.6903114607676711,-21.76865240499637,50.84841139658754,47.0,92.6450742240216,25.79863906199593
india,bll_trading_range_break,"bull,pullback",equal_slot,none,0.25,none,9.159521573361506,0.6767888209800675,0.9321289382221774,0.3518316191068214,-26.033821509886913,29.35054404305617,61.0,94.02159244264506,25.79863906199593
india,bll_trading_range_break,"bull,pullback",equal_slot,none,0.25,0.15,10.752180147883795,0.9043134055861525,1.3109667775055274,0.6126677625977545,-17.549772983474426,34.971114516081414,120.0,83.52226720647774,25.79863906199593
india,bll_trading_range_break,"bull,pullback",equal_slot,none,0.25,0.25,4.111786662250516,0.37423538370709036,0.506787355617441,0.1562360879587655,-26.31777789607556,12.561168708911886,72.0,89.54116059379217,25.79863906199593
india,bll_trading_range_break,"bull,pullback",equal_slot,0.08,none,none,24.977893892226575,1.153991996773036,1.6440098809288852,0.8550245613458175,-29.21307178931926,92.46486765621252,54.0,87.35492577597842,25.79863906199593
india,bll_trading_range_break,"bull,pullback",equal_slot,0.08,none,0.15,14.175104702464392,1.0411064514310646,1.4712708870267865,0.750338175076789,-18.891621369276223,47.59067788426252,118.0,82.65856950067476,25.79863906199593
india,bll_trading_range_break,"bull,pullback",equal_slot,0.08,none,0.25,9.85403676815617,0.6481623764542016,0.8701811900403603,0.3327597950128303,-29.613062983694366,31.782143687317156,79.0,86.09986504723346,25.79863906199593
