effective_date,symbol
2019-09-30,RESPONIND.NS
2019-09-30,RHIM.NS
2019-09-30,RITES.NS
2019-09-30,RVNL.NS
2019-09-30,SADBHAV.NS
2019-09-30,SADBHIN.NS
2019-09-30,SANOFI.NS
2019-09-30,SFL.NS
2019-09-30,SHARDACROP.NS
2019-09-30,SHILPAMED.NS
2019-09-30,SHOPERSTOP.NS
2019-09-30,SIS.NS
2019-09-30,SKFINDIA.NS
2019-09-30,SOBHA.NS
2019-09-30,SONATSOFTW.NS
2019-09-30,SOUTHBANK.NS
2019-09-30,SPARC.NS
2019-09-30,SPICEJET.NS
2019-09-30,STARCEMENT.NS
2019-09-30,STLTECH.NS
2019-09-30,SUDARSCHEM.NS
2019-09-30,SUNCLAYLTD.NS
2019-09-30,SUNTECK.NS
2019-09-30,SUPRAJIT.NS
2019-09-30,SUZLON.NS
2019-09-30,SWANCORP.NS
2019-09-30,SWANENERGY.NS
2019-09-30,TASTYBITE.NS
2019-09-30,TATACHEM.NS
2019-09-30,TATAELXSI.NS
2019-09-30,TCI.NS
2019-09-30,TCIEXP.NS
2019-09-30,TCNSBRANDS.NS
2019-09-30,TEAMLEASE.NS
2019-09-30,TECHNOE.NS
2019-09-30,THOMASCOOK.NS
2019-09-30,TIINDIA.NS
2019-09-30,TIMKEN.NS
2019-09-30,TRIDENT.NS
2019-09-30,TRITURBINE.NS
2019-09-30,TV18BRDCST.NS
2019-09-30,TVSHLTD.NS
2019-09-30,UJJIVAN.NS
2019-09-30,VAIBHAVGBL.NS
2019-09-30,VAKRANGEE.NS
2019-09-30,VARROC.NS
2019-09-30,VENKEYS.NS
2019-09-30,VIPIND.NS
2019-09-30,VSTIND.NS
2019-09-30,VTL.NS
2019-09-30,WELCORP.NS
2019-09-30,WELSPUNIND.NS
2019-09-30,WELSPUNLIV.NS
2019-09-30,WOCKPHARMA.NS
2019-09-30,ZENSARTECH.NS
2020-03-31,ABFRL.NS
2020-03-31,ABREL.NS
2020-03-31,AEGISCHEM.NS
2020-03-31,AEGISLOG.NS
2020-03-31,AFFLE.NS
2020-03-31,ALKYLAMINE.NS
2020-03-31,AMBER.NS
2020-03-31,APLAPOLLO.NS
2020-03-31,APOLLOTYRE.NS
2020-03-31,ARVINDFASN.NS
2020-03-31,ASAHIINDIA.NS
2020-03-31,ASHOKA.NS
2020-03-31,ASTERDM.NS
2020-03-31,ASTRAZEN.NS
2020-03-31,AVANTIFEED.NS
2020-03-31,BAJAJCON.NS
2020-03-31,BAJAJELEC.NS
2020-03-31,BALMLAWRIE.NS
2020-03-31,BALRAMCHIN.NS
2020-03-31,BASF.NS
2020-03-31,BBTC.NS
2020-03-31,BDL.NS
2020-03-31,BIRLACORPN.NS
2020-03-31,BLUEDART.NS
2020-03-31,BLUESTARCO.NS
2020-03-31,BRIGADE.NS
2020-03-31,BSOFT.NS
2020-03-31,CANFINHOME.NS
2020-03-31,CAPLIPOINT.NS
2020-03-31,CARBORUNIV.NS
2020-03-31,CCL.NS
2020-03-31,CDSL.NS
2020-03-31,CEATLTD.NS
2020-03-31,CENTURYPLY.NS
2020-03-31,CENTURYTEX.NS
2020-03-31,CERA.NS
2020-03-31,CGCL.NS
2020-03-31,CHALET.NS
2020-03-31,CHAMBLFERT.NS
2020-03-31,CHOLAHLDNG.NS
2020-03-31,CIEINDIA.NS
2020-03-31,COCHINSHIP.NS
2020-03-31,CSBBANK.NS
2020-03-31,CYIENT.NS
2020-03-31,DBCORP.NS
2020-03-31,DBL.NS
2020-03-31,DCBBANK.NS
2020-03-31,DCMSHRIRAM.NS
2020-03-31,DEEPAKNTR.NS
2020-03-31,DELTACORP.NS
2020-03-31,DEN.NS
2020-03-31,DISHTV.NS
2020-03-31,DIXON.NS
2020-03-31,EDELWEISS.NS
2020-03-31,EIDPARRY.NS
2020-03-31,EIHOTEL.NS
2020-03-31,ELGIEQUIP.NS
2020-03-31,ENGINERSIN.NS
2020-03-31,EPL.NS
2020-03-31,EQUITAS.NS
2020-03-31,ERIS.NS
2020-03-31,ESABINDIA.NS
2020-03-31,ESCORTS.NS
2020-03-31,FACT.NS
2020-03-31,FCONSUMER.NS
2020-03-31,FDC.NS
2020-03-31,FINCABLES.NS
2020-03-31,FINEORG.NS
2020-03-31,FINPIPE.NS
2020-03-31,FLFL.NS
2020-03-31,FLUOROCHEM.NS
2020-03-31,FMGOETZE.NS
2020-03-31,FSL.NS
2020-03-31,GALAXYSURF.NS
2020-03-31,GEPIL.NS
2020-03-31,GESHIP.NS
2020-03-31,GET&D.NS
2020-03-31,GLENMARK.NS
2020-03-31,GMMPFAUDLR.NS
2020-03-31,GNFC.NS
2020-03-31,GODFRYPHLP.NS
2020-03-31,GOODYEAR.NS
2020-03-31,GPPL.NS
2020-03-31,GRANULES.NS
2020-03-31,GRAPHITE.NS
2020-03-31,GREAVESCOT.NS
2020-03-31,GRINDWELL.NS
2020-03-31,GRSE.NS
2020-03-31,GSFC.NS
2020-03-31,GUJALKALI.NS
2020-03-31,GULFOILLUB.NS
2020-03-31,GVPIL.NS
2020-03-31,GVT&D.NS
2020-03-31,HATHWAY.NS
2020-03-31,HEG.NS
2020-03-31,HEIDELBERG.NS
2020-03-31,HINDCOPPER.NS
2020-03-31,HSCL.NS
2020-03-31,HUDCO.NS
2020-03-31,IBREALEST.NS
2020-03-31,ICRA.NS
2020-03-31,IDFC.NS
2020-03-31,IEX.NS
2020-03-31,IFBIND.NS
2020-03-31,IIFL-RE.NS
2020-03-31,IIFL.NS
2020-03-31,INDIACEM.NS
2020-03-31,INDIAMART.NS
2020-03-31,INDIGRID-IV.NS
2020-03-31,INDIGRID.NS
2020-03-31,INDOSTAR.NS
2020-03-31,INFIBEAM.NS
2020-03-31,INGERRAND.NS
2020-03-31,INOXLEISUR.NS
2020-03-31,IRB.NS
2020-03-31,IRBINVIT.NS
2020-03-31,IRCON.NS
2020-03-31,ITDC.NS
2020-03-31,ITI.NS
2020-03-31,JCHAC.NS
2020-03-31,JINDALSAW.NS
2020-03-31,JKLAKSHMI.NS
2020-03-31,JKPAPER.NS
2020-03-31,JMFINANCIL.NS
2020-03-31,JSWHL.NS
2020-03-31,JUBLPHARMA.NS
2020-03-31,JUNIORBEES.NS
2020-03-31,JUSTDIAL.NS
2020-03-31,JYOTHYLAB.NS
2020-03-31,KAJARIACER.NS
2020-03-31,KALPATPOWR.NS
2020-03-31,KARURVYSYA.NS
2020-03-31,KEC.NS
2020-03-31,KEI.NS
2020-03-31,KENNAMET.NS
2020-03-31,KIOCL.NS
2020-03-31,KIRLOSENG.NS
2020-03-31,KNRCON.NS
2020-03-31,KPIL.NS
2020-03-31,KPITTECH.NS
2020-03-31,KPRMILL.NS
2020-03-31,KRBL.NS
2020-03-31,KSB.NS
2020-03-31,KSCL.NS
2020-03-31,KTKBANK.NS
2020-03-31,LAURUSLABS.NS
2020-03-31,LAXMIMACH.NS
2020-03-31,LEMONTREE.NS
2020-03-31,LINDEINDIA.NS
2020-03-31,LMW.NS
2020-03-31,LUXIND.NS
2020-03-31,MAHABANK.NS
2020-03-31,MAHINDCIE.NS
2020-03-31,MAHLOG.NS
2020-03-31,MAHSCOOTER.NS
2020-03-31,MAHSEAMLES.NS
2020-03-31,MASFIN.NS
2020-03-31,MBECL.NS
2020-03-31,MCX.NS
2020-03-31,METROPOLIS.NS
2020-03-31,MHRIL.NS
2020-03-31,MIDHANI.NS
2020-03-31,MINDACORP.NS
2020-03-31,MMTC.NS
2020-03-31,MOIL.NS
2020-03-31,MRPL.NS
2020-03-31,NATIONALUM.NS
2020-03-31,NAVINFLUOR.NS
2020-03-31,NAVNETEDUL.NS
2020-03-31,NBCC.NS
2020-03-31,NCC.NS
2020-03-31,NESCO.NS
2020-03-31,NETWORK18.NS
2020-03-31,NH.NS
2020-03-31,NLCINDIA.NS
2020-03-31,OMAXE.NS
2020-03-31,ORIENTELEC.NS
2020-03-31,PATANJALI.NS
2020-03-31,PERSISTENT.NS
2020-03-31,PGHL.NS
2020-03-31,PNBHOUSING.NS
2020-03-31,PNCINFRA.NS
2020-03-31,POLYMED.NS
2020-03-31,PRSMJOHNSN.NS
2020-03-31,QUESS.NS
2020-03-31,RADICO.NS
2020-03-31,RAIN.NS
2020-03-31,RALLIS.NS
2020-03-31,RATNAMANI.NS
2020-03-31,RCF.NS
2020-03-31,REDINGTON.NS
2020-03-31,RESPONIND.NS
2020-03-31,RHIM.NS
2020-03-31,RITES.NS
2020-03-31,RVNL.NS
2020-03-31,SCI.NS
2020-03-31,SFL.NS
2020-03-31,SHILPAMED.NS
2020-03-31,SHOPERSTOP.NS
2020-03-31,SIS.NS
2020-03-31,SKFINDIA.NS
2020-03-31,SOBHA.NS
2020-03-31,SONATSOFTW.NS
2020-03-31,SPANDANA.NS
2020-03-31,SPARC.NS
2020-03-31,SPICEJET.NS
2020-03-31,STARCEMENT.NS
2020-03-31,STLTECH.NS
2020-03-31,SUDARSCHEM.NS
2020-03-31,SUNCLAYLTD.NS
2020-03-31,SUNTECK.NS
2020-03-31,SUPRAJIT.NS
2020-03-31,SUZLON.NS
2020-03-31,SWANCORP.NS
2020-03-31,SWANENERGY.NS
2020-03-31,SWSOLAR.NS
2020-03-31,SYMPHONY.NS
2020-03-31,TASTYBITE.NS
2020-03-31,TATACHEM.NS
2020-03-31,TATAELXSI.NS
2020-03-31,TCI.NS
2020-03-31,TCIEXP.NS
2020-03-31,TCNSBRANDS.NS
2020-03-31,TEAMLEASE.NS
2020-03-31,TECHNOE.NS
2020-03-31,TIINDIA.NS
2020-03-31,TIMKEN.NS
2020-03-31,TRIDENT.NS
2020-03-31,TRITURBINE.NS
2020-03-31,TTKPRESTIG.NS
2020-03-31,TV18BRDCST.NS
2020-03-31,TVSHLTD.NS
2020-03-31,UEL.NS
2020-03-31,UJJIVAN.NS
2020-03-31,UJJIVANSFB.NS
2020-03-31,VAIBHAVGBL.NS
2020-03-31,VAKRANGEE.NS
2020-03-31,VARROC.NS
2020-03-31,VENKEYS.NS
2020-03-31,VESUVIUS.NS
2020-03-31,VIPIND.NS
2020-03-31,VSTIND.NS
2020-03-31,VTL.NS
2020-03-31,WELCORP.NS
2020-03-31,WELSPUNIND.NS
2020-03-31,WELSPUNLIV.NS
2020-03-31,WESTLIFE.NS
2020-03-31,WOCKPHARMA.NS
2020-03-31,ZENSARTECH.NS
2020-03-31,ZFCVINDIA.NS
2020-09-30,AARTIDRUGS.NS
2020-09-30,ABFRL.NS
2020-09-30,ABREL.NS
2020-09-30,ADVENZYMES.NS
2020-09-30,AEGISCHEM.NS
2020-09-30,AEGISLOG.NS
2020-09-30,AFFLE.NS
2020-09-30,ALKYLAMINE.NS
2020-09-30,ALOKINDS.NS
2020-09-30,AMBER.NS
2020-09-30,APLAPOLLO.NS
2020-09-30,APOLLOTYRE.NS
2020-09-30,ASAHIINDIA.NS
2020-09-30,ASTERDM.NS
2020-09-30,AURUM.NS
2020-09-30,AVANTIFEED.NS
2020-09-30,BAJAJCON.NS
2020-09-30,BAJAJELEC.NS
2020-09-30,BALRAMCHIN.NS
2020-09-30,BASF.NS
2020-09-30,BBTC.NS
2020-09-30,BDL.NS
2020-09-30,BIRLACORPN.NS
2020-09-30,BLUEDART.NS
2020-09-30,BLUESTARCO.NS
2020-09-30,BRIGADE.NS
2020-09-30,BSOFT.NS
2020-09-30,CANFINHOME.NS
2020-09-30,CAPLIPOINT.NS
2020-09-30,CARBORUNIV.NS
2020-09-30,CCL.NS
2020-09-30,CDSL.NS
2020-09-30,CEATLTD.NS
2020-09-30,CENTURYPLY.NS
2020-09-30,CENTURYTEX.NS
2020-09-30,CERA.NS
2020-09-30,CESC.NS
2020-09-30,CGCL.NS
2020-09-30,CHALET.NS
2020-09-30,CHAMBLFERT.NS
2020-09-30,CHOLAHLDNG.NS
2020-09-30,CIEINDIA.NS
2020-09-30,COCHINSHIP.NS
2020-09-30,COHANCE.NS
2020-09-30,CREDITACC.NS
2020-09-30,CSBBANK.NS
2020-09-30,CUB.NS
2020-09-30,CYIENT.NS
2020-09-30,DBL.NS
2020-09-30,DCAL.NS
2020-09-30,DCBBANK.NS
2020-09-30,DCMSHRIRAM.NS
2020-09-30,DELTACORP.NS
2020-09-30,DEN.NS
2020-09-30,DHANI.NS
2020-09-30,DHANUKA.NS
2020-09-30,DIXON.NS
2020-09-30,EDELWEISS.NS
2020-09-30,EIDPARRY.NS
2020-09-30,EIHOTEL.NS
2020-09-30,ELGIEQUIP.NS
2020-09-30,ENGINERSIN.NS
2020-09-30,EPL.NS
2020-09-30,ERIS.NS
2020-09-30,ESABINDIA.NS
2020-09-30,FACT.NS
2020-09-30,FCONSUMER.NS
2020-09-30,FDC.NS
2020-09-30,FINCABLES.NS
2020-09-30,FINEORG.NS
2020-09-30,FINPIPE.NS
2020-09-30,FLFL.NS
2020-09-30,FLUOROCHEM.NS
2020-09-30,FMGOETZE.NS
2020-09-30,FRETAIL.NS
2020-09-30,FSL.NS
2020-09-30,GALAXYSURF.NS
2020-09-30,GEPIL.NS
2020-09-30,GESHIP.NS
2020-09-30,GET&D.NS
2020-09-30,GMMPFAUDLR.NS
2020-09-30,GNFC.NS
2020-09-30,GODFRYPHLP.NS
2020-09-30,GOODYEAR.NS
2020-09-30,GPPL.NS
2020-09-30,GRANULES.NS
2020-09-30,GRAPHITE.NS
2020-09-30,GRINDWELL.NS
2020-09-30,GRSE.NS
2020-09-30,GSFC.NS
2020-09-30,GUJALKALI.NS
2020-09-30,GULFOILLUB.NS
2020-09-30,GVPIL.NS
2020-09-30,GVT&D.NS
2020-09-30,HATHWAY.NS
2020-09-30,HEG.NS
2020-09-30,HEIDELBERG.NS
2020-09-30,HINDCOPPER.NS
2020-09-30,HSCL.NS
2020-09-30,HUDCO.NS
2020-09-30,IBREALEST.NS
2020-09-30,IBULHSGFIN.NS
2020-09-30,ICRA.NS
2020-09-30,IDFC.NS
2020-09-30,IEX.NS
2020-09-30,IIFL-RE.NS
2020-09-30,IIFL.NS
2020-09-30,INDIACEM.NS
2020-09-30,INDIANB.NS
2020-09-30,INDIGRID-IV.NS
2020-09-30,INDIGRID.NS
2020-09-30,INDOCO.NS
2020-09-30,INDOSTAR.NS
2020-09-30,INFIBEAM.NS
2020-09-30,INGERRAND.NS
2020-09-30,INOXLEISUR.NS
2020-09-30,IOLCP.NS
2020-09-30,IRB.NS
2020-09-30,IRBINVIT.NS
2020-09-30,IRCON.NS
2020-09-30,JBCHEPHARM.NS
2020-09-30,JCHAC.NS
2020-09-30,JINDALSAW.NS
2020-09-30,JKLAKSHMI.NS
2020-09-30,JMFINANCIL.NS
2020-09-30,JSWHL.NS
2020-09-30,JUNIORBEES.NS
2020-09-30,JUSTDIAL.NS
2020-09-30,JYOTHYLAB.NS
2020-09-30,KAJARIACER.NS
2020-09-30,KALPATPOWR.NS
2020-09-30,KARURVYSYA.NS
2020-09-30,KEC.NS
2020-09-30,KEI.NS
2020-09-30,KIOCL.NS
2020-09-30,KNRCON.NS
2020-09-30,KPIL.NS
2020-09-30,KPITTECH.NS
2020-09-30,KPRMILL.NS
2020-09-30,KRBL.NS
2020-09-30,KSCL.NS
2020-09-30,LAOPALA.NS
2020-09-30,LAXMIMACH.NS
2020-09-30,LINDEINDIA.NS
2020-09-30,LMW.NS
2020-09-30,LUXIND.NS
2020-09-30,MAHABANK.NS
2020-09-30,MAHINDCIE.NS
2020-09-30,MAHLOG.NS
2020-09-30,MAHSCOOTER.NS
2020-09-30,MASFIN.NS
2020-09-30,MBECL.NS
2020-09-30,MCX.NS
2020-09-30,METROPOLIS.NS
2020-09-30,MHRIL.NS
2020-09-30,MIDHANI.NS
2020-09-30,MMTC.NS
2020-09-30,MOIL.NS
2020-09-30,MRPL.NS
2020-09-30,NATIONALUM.NS
2020-09-30,NBCC.NS
2020-09-30,NESCO.NS
2020-09-30,NETWORK18.NS
2020-09-30,NH.NS
2020-09-30,NLCINDIA.NS
2020-09-30,OIL.NS
2020-09-30,OMAXE.NS
2020-09-30,ORIENTELEC.NS
2020-09-30,PERSISTENT.NS
2020-09-30,PGHL.NS
2020-09-30,PNBHOUSING.NS
2020-09-30,PNCINFRA.NS
2020-09-30,POLYMED.NS
2020-09-30,POWERINDIA.NS
2020-09-30,PRSMJOHNSN.NS
2020-09-30,PVR.NS
2020-09-30,QUESS.NS
2020-09-30,RADICO.NS
2020-09-30,RAIN.NS
2020-09-30,RALLIS.NS
2020-09-30,RATNAMANI.NS
2020-09-30,RCF.NS
2020-09-30,REDINGTON.NS
2020-09-30,RESPONIND.NS
2020-09-30,RHIM.NS
2020-09-30,RITES.NS
2020-09-30,ROSSARI.NS
2020-09-30,RVNL.NS
2020-09-30,SAMMAANCAP.NS
2020-09-30,SCHNEIDER.NS
2020-09-30,SCI.NS
2020-09-30,SEQUENT.NS
2020-09-30,SFL.NS
2020-09-30,SHARDACROP.NS
2020-09-30,SHILPAMED.NS
2020-09-30,SIS.NS
2020-09-30,SKFINDIA.NS
2020-09-30,SOBHA.NS
2020-09-30,SOLARA.NS
2020-09-30,SONATSOFTW.NS
2020-09-30,SPANDANA.NS
2020-09-30,SPARC.NS
2020-09-30,SPICEJET.NS
2020-09-30,STAR.NS
2020-09-30,STARCEMENT.NS
2020-09-30,STLTECH.NS
2020-09-30,SUDARSCHEM.NS
2020-09-30,SUNCLAYLTD.NS
2020-09-30,SUNDRMFAST.NS
2020-09-30,SUNTECK.NS
2020-09-30,SUPRAJIT.NS
2020-09-30,SUVENPHAR.NS
2020-09-30,SUZLON.NS
2020-09-30,SWANCORP.NS
2020-09-30,SWANENERGY.NS
2020-09-30,SWSOLAR.NS
2020-09-30,SYMPHONY.NS
2020-09-30,TANLA.NS
2020-09-30,TASTYBITE.NS
2020-09-30,TATACHEM.NS
2020-09-30,TATAELXSI.NS
2020-09-30,TCIEXP.NS
2020-09-30,TCNSBRANDS.NS
2020-09-30,TEAMLEASE.NS
2020-09-30,TECHNOE.NS
2020-09-30,TIMKEN.NS
2020-09-30,TRIDENT.NS
2020-09-30,TRITURBINE.NS
2020-09-30,TTKPRESTIG.NS
2020-09-30,TV18BRDCST.NS
2020-09-30,TVSHLTD.NS
2020-09-30,UEL.NS
2020-09-30,UJJIVAN.NS
2020-09-30,UJJIVANSFB.NS
2020-09-30,VAIBHAVGBL.NS
2020-09-30,VAKRANGEE.NS
2020-09-30,VARROC.NS
2020-09-30,VESUVIUS.NS
2020-09-30,VGUARD.NS
2020-09-30,VIPIND.NS
2020-09-30,VIYASH.NS
2020-09-30,VSTIND.NS
2020-09-30,VTL.NS
2020-09-30,WELCORP.NS
2020-09-30,WELSPUNIND.NS
2020-09-30,WELSPUNLIV.NS
2020-09-30,WESTLIFE.NS
2020-09-30,WOCKPHARMA.NS
2020-09-30,ZENSARTECH.NS
2020-09-30,ZFCVINDIA.NS
2021-03-31,AARTIDRUGS.NS
2021-03-31,ABFRL.NS
2021-03-31,ADVENZYMES.NS
2021-03-31,ALKYLAMINE.NS
2021-03-31,ALLCARGO.NS
2021-03-31,AMBER.NS
2021-03-31,ANGELONE.NS
2021-03-31,ASAHIINDIA.NS
2021-03-31,ASTERDM.NS
2021-03-31,AVANTIFEED.NS
2021-03-31,BAJAJELEC.NS
2021-03-31,BALAMINES.NS
2021-03-31,BALRAMCHIN.NS
2021-03-31,BASF.NS
2021-03-31,BBTC.NS
2021-03-31,BCG.NS
2021-03-31,BDL.NS
2021-03-31,BIRLACORPN.NS
2021-03-31,BLUESTARCO.NS
2021-03-31,BORORENEW.NS
2021-03-31,BRIGADE.NS
2021-03-31,BSE.NS
2021-03-31,BSOFT.NS
2021-03-31,CAMS.NS
2021-03-31,CANFINHOME.NS
2021-03-31,CAPLIPOINT.NS
2021-03-31,CARBORUNIV.NS
2021-03-31,CCL.NS
2021-03-31,CDSL.NS
2021-03-31,CEATLTD.NS
2021-03-31,CENTURYPLY.NS
2021-03-31,CENTURYTEX.NS
2021-03-31,CERA.NS
2021-03-31,CESC.NS
2021-03-31,CGCL.NS
2021-03-31,CGPOWER.NS
2021-03-31,CHALET.NS
2021-03-31,CHAMBLFERT.NS
2021-03-31,COCHINSHIP.NS
2021-03-31,CSBBANK.NS
2021-03-31,CYIENT.NS
2021-03-31,DBL.NS
2021-03-31,DCMSHRIRAM.NS
2021-03-31,DELTACORP.NS
2021-03-31,ECLERX.NS
2021-03-31,EDELWEISS.NS
2021-03-31,EIDPARRY.NS
2021-03-31,EIHOTEL.NS
2021-03-31,ELGIEQUIP.NS
2021-03-31,ENGINERSIN.NS
2021-03-31,EPL.NS
2021-03-31,EQUITAS.NS
2021-03-31,EQUITASBNK.NS
2021-03-31,ERIS.NS
2021-03-31,FACT.NS
2021-03-31,FDC.NS
2021-03-31,FINCABLES.NS
2021-03-31,FINEORG.NS
2021-03-31,FINPIPE.NS
2021-03-31,FLUOROCHEM.NS
2021-03-31,FSL.NS
2021-03-31,GAEL.NS
2021-03-31,GALAXYSURF.NS
2021-03-31,GARFIBRES.NS
2021-03-31,GESHIP.NS
2021-03-31,GMMPFAUDLR.NS
2021-03-31,GNFC.NS
2021-03-31,GODFRYPHLP.NS
2021-03-31,GPPL.NS
2021-03-31,GRANULES.NS
2021-03-31,GRAPHITE.NS
2021-03-31,GRINDWELL.NS
2021-03-31,GSFC.NS
2021-03-31,GUJALKALI.NS
2021-03-31,HAPPSTMNDS.NS
2021-03-31,HATHWAY.NS
2021-03-31,HEG.NS
2021-03-31,HEMIPROP.NS
2021-03-31,HFCL.NS
2021-03-31,HGS.NS
2021-03-31,HIKAL.NS
2021-03-31,HINDCOPPER.NS
2021-03-31,HUDCO.NS
2021-03-31,IBREALEST.NS
2021-03-31,IBULHSGFIN.NS
2021-03-31,ICIL.NS
2021-03-31,IDFC.NS
2021-03-31,IEX.NS
2021-03-31,IFBIND.NS
2021-03-31,IIFL.NS
2021-03-31,INDIACEM.NS
2021-03-31,INDOCO.NS
2021-03-31,INFIBEAM.NS
2021-03-31,INOXLEISUR.NS
2021-03-31,INTELLECT.NS
2021-03-31,IRB.NS
2021-03-31,IRCON.NS
2021-03-31,JAMNAAUTO.NS
2021-03-31,JBCHEPHARM.NS
2021-03-31,JKLAKSHMI.NS
2021-03-31,JKPAPER.NS
2021-03-31,JMFINANCIL.NS
2021-03-31,JSL.NS
2021-03-31,JSLHISAR.NS
2021-03-31,JUSTDIAL.NS
2021-03-31,JYOTHYLAB.NS
2021-03-31,KALPATPOWR.NS
2021-03-31,KARURVYSYA.NS
2021-03-31,KEI.NS
2021-03-31,KPITTECH.NS
2021-03-31,KPRMILL.NS
2021-03-31,KRBL.NS
2021-03-31,LAXMIMACH.NS
2021-03-31,LUXIND.NS
2021-03-31,MAHINDCIE.NS
2021-03-31,MAHLOG.NS
2021-03-31,MASTEK.NS
2021-03-31,MAZDOCK.NS
2021-03-31,MCX.NS
2021-03-31,MHRIL.NS
2021-03-31,MMTC.NS
2021-03-31,MOIL.NS
2021-03-31,MOTILALOFS.NS
2021-03-31,MRPL.NS
2021-03-31,NATIONALUM.NS
2021-03-31,NBCC.NS
2021-03-31,NCC.NS
2021-03-31,NESCO.NS
2021-03-31,NETWORK18.NS
2021-03-31,NH.NS
2021-03-31,NLCINDIA.NS
2021-03-31,NOCIL.NS
2021-03-31,OIL.NS
2021-03-31,ORIENTELEC.NS
2021-03-31,PCBL.NS
2021-03-31,PNBHOUSING.NS
2021-03-31,PNCINFRA.NS
2021-03-31,POLYMED.NS
2021-03-31,POLYPLEX.NS
2021-03-31,POONAWALLA.NS
2021-03-31,POWERINDIA.NS
2021-03-31,PRAJIND.NS
2021-03-31,PRINCEPIPE.NS
2021-03-31,PRIVISCL.NS
2021-03-31,PRSMJOHNSN.NS
2021-03-31,PVR.NS
2021-03-31,QUESS.NS
2021-03-31,RADICO.NS
2021-03-31,RAIN.NS
2021-03-31,RALLIS.NS
2021-03-31,RATNAMANI.NS
2021-03-31,RBA.NS
2021-03-31,RCF.NS
2021-03-31,REDINGTON.NS
2021-03-31,RENUKA.NS
2021-03-31,RHIM.NS
2021-03-31,RITES.NS
2021-03-31,ROSSARI.NS
2021-03-31,ROUTE.NS
2021-03-31,RTNINDIA.NS
2021-03-31,RVNL.NS
2021-03-31,SAREGAMA.NS
2021-03-31,SCI.NS
2021-03-31,SEQUENT.NS
2021-03-31,SFL.NS
2021-03-31,SHILPAMED.NS
2021-03-31,SIS.NS
2021-03-31,SKFINDIA.NS
2021-03-31,SOBHA.NS
2021-03-31,SOLARA.NS
2021-03-31,SONATSOFTW.NS
2021-03-31,SPARC.NS
2021-03-31,SPICEJET.NS
2021-03-31,STAR.NS
2021-03-31,STLTECH.NS
2021-03-31,SUDARSCHEM.NS
2021-03-31,SUNTECK.NS
2021-03-31,SUPRAJIT.NS
2021-03-31,SUZLON.NS
2021-03-31,SWSOLAR.NS
2021-03-31,SYMPHONY.NS
2021-03-31,TANLA.NS
2021-03-31,TATACOFFEE.NS
2021-03-31,TATAINVEST.NS
2021-03-31,TATASTLLP.NS
2021-03-31,TCIEXP.NS
2021-03-31,TCNSBRANDS.NS
2021-03-31,TEAMLEASE.NS
2021-03-31,THYROCARE.NS
2021-03-31,TRIDENT.NS
2021-03-31,TRITURBINE.NS
2021-03-31,TTKPRESTIG.NS
2021-03-31,TTML.NS
2021-03-31,TV18BRDCST.NS
2021-03-31,UFLEX.NS
2021-03-31,UTIAMC.NS
2021-03-31,VAIBHAVGBL.NS
2021-03-31,VAKRANGEE.NS
2021-03-31,VARROC.NS
2021-03-31,VENKEYS.NS
2021-03-31,VGUARD.NS
2021-03-31,VIPIND.NS
2021-03-31,VMART.NS
2021-03-31,VTL.NS
2021-03-31,WELCORP.NS
2021-03-31,WELSPUNIND.NS
2021-03-31,WESTLIFE.NS
2021-03-31,WOCKPHARMA.NS
2021-03-31,ZENSARTECH.NS
2021-03-31,ZFCVINDIA.NS
2021-03-31,ZYDUSWELL.NS
2021-09-30,AARTIDRUGS.NS
2021-09-30,ABFRL.NS
2021-09-30,ADVENZYMES.NS
2021-09-30,AEGISCHEM.NS
2021-09-30,ALLCARGO.NS
2021-09-30,ALOKINDS.NS
2021-09-30,AMBER.NS
2021-09-30,ANGELONE.NS
2021-09-30,ANURAS.NS
2021-09-30,ASAHIINDIA.NS
2021-09-30,ASTERDM.NS
2021-09-30,ASTRAZEN.NS
2021-09-30,AVANTIFEED.NS
2021-09-30,BAJAJELEC.NS
2021-09-30,BALAMINES.NS
2021-09-30,BALRAMCHIN.NS
2021-09-30,BASF.NS
2021-09-30,BBTC.NS
2021-09-30,BCG.NS
2021-09-30,BDL.NS
2021-09-30,BIRLACORPN.NS
2021-09-30,BLUESTARCO.NS
2021-09-30,BORORENEW.NS
2021-09-30,BRIGADE.NS
2021-09-30,BSE.NS
2021-09-30,BSOFT.NS
2021-09-30,CAMS.NS
2021-09-30,CANFINHOME.NS
2021-09-30,CAPLIPOINT.NS
2021-09-30,CCL.NS
2021-09-30,CDSL.NS
2021-09-30,CEATLTD.NS
2021-09-30,CENTURYPLY.NS
2021-09-30,CENTURYTEX.NS
2021-09-30,CERA.NS
2021-09-30,CESC.NS
2021-09-30,CGCL.NS
2021-09-30,CGPOWER.NS
2021-09-30,CHALET.NS
2021-09-30,COCHINSHIP.NS
2021-09-30,CREDITACC.NS
2021-09-30,CSBBANK.NS
2021-09-30,CUB.NS
2021-09-30,CYIENT.NS
2021-09-30,DBL.NS
2021-09-30,DELTACORP.NS
2021-09-30,DHANI.NS
2021-09-30,EASEMYTRIP.NS
2021-09-30,ECLERX.NS
2021-09-30,EDELWEISS.NS
2021-09-30,EIDPARRY.NS
2021-09-30,EIHOTEL.NS
2021-09-30,ELGIEQUIP.NS
2021-09-30,ENGINERSIN.NS
