effective_date,symbol
2021-03-31,TCI.NS
2021-03-31,TECHNOE.NS
2021-03-31,TEJASNET.NS
2021-03-31,THOMASCOOK.NS
2021-03-31,TIDEWATER.NS
2021-03-31,TINPLATE.NS
2021-03-31,TMPV.NS
2021-03-31,TRIVENI.NS
2021-03-31,TVSHLTD.NS
2021-03-31,TVSSRICHAK.NS
2021-03-31,TVTODAY.NS
2021-03-31,UEL.NS
2021-03-31,UJAAS.NS
2021-03-31,UJJIVAN.NS
2021-03-31,UJJIVANSFB.NS
2021-03-31,UNICHEMLAB.NS
2021-03-31,UNITDSPR.NS
2021-03-31,UNOMINDA.NS
2021-03-31,UTISENSETF.NS
2021-03-31,VALIANTORG.NS
2021-03-31,VEEDOL.NS
2021-03-31,VERTOZ.NS
2021-03-31,VESUVIUS.NS
2021-03-31,VIYASH.NS
2021-03-31,VSTIND.NS
2021-03-31,VSTTILLERS.NS
2021-03-31,WABAG.NS
2021-03-31,WELENT.NS
2021-03-31,WELSPUNLIV.NS
2021-03-31,WSTCSTPAPR.NS
2021-09-30,360ONE.NS
2021-09-30,4THDIM.NS
2021-09-30,ABREL.NS
2021-09-30,ACE.NS
2021-09-30,ADANIENSOL.NS
2021-09-30,ADANIPOWER.NS
2021-09-30,ADFFOODS.NS
2021-09-30,AEGISLOG.NS
2021-09-30,AHLUCONT.NS
2021-09-30,AKZOINDIA.NS
2021-09-30,ALEMBICLTD.NS
2021-09-30,AMRUTANJAN.NS
2021-09-30,ANANTRAJ.NS
2021-09-30,APARINDS.NS
2021-09-30,ARE&M.NS
2021-09-30,ARVIND.NS
2021-09-30,ARVINDFASN.NS
2021-09-30,ASHOKA.NS
2021-09-30,ASTEC.NS
2021-09-30,ATFL.NS
2021-09-30,AUTOAXLES.NS
2021-09-30,BAJAJCON.NS
2021-09-30,BALMLAWRIE.NS
2021-09-30,BANARISUG.NS
2021-09-30,BARBEQUE.NS
2021-09-30,BBOX.NS
2021-09-30,BECTORFOOD.NS
2021-09-30,BEML.NS
2021-09-30,BEPL.NS
2021-09-30,BHARATRAS.NS
2021-09-30,BIRET-RR.NS
2021-09-30,BIRET.NS
2021-09-30,BIRLANU.NS
2021-09-30,BOROLTD.NS
2021-09-30,CAMLINFINE.NS
2021-09-30,CARERATING.NS
2021-09-30,CIEINDIA.NS
2021-09-30,COHANCE.NS
2021-09-30,COSMOFIRST.NS
2021-09-30,CPSEETF.NS
2021-09-30,CRAFTSMAN.NS
2021-09-30,DAAWAT.NS
2021-09-30,DALMIASUG.NS
2021-09-30,DCAL.NS
2021-09-30,DCBBANK.NS
2021-09-30,DEEPAKFERT.NS
2021-09-30,DEN.NS
2021-09-30,DFMFOODS.NS
2021-09-30,DHAMPURSUG.NS
2021-09-30,DHANUKA.NS
2021-09-30,DHFL.NS
2021-09-30,DISHTV.NS
2021-09-30,DODLA.NS
2021-09-30,EMBASSY-RR.NS
2021-09-30,EMBASSY.NS
2021-09-30,ESABINDIA.NS
2021-09-30,ETERNAL.NS
2021-09-30,EVEREADY.NS
2021-09-30,FILATEX.NS
2021-09-30,FRETAIL.NS
2021-09-30,GABRIEL.NS
2021-09-30,GATEWAY.NS
2021-09-30,GBGLOBAL.NS
2021-09-30,GEPIL.NS
2021-09-30,GET&D.NS
2021-09-30,GHCL.NS
2021-09-30,GILLETTE.NS
2021-09-30,GLOBUSSPR.NS
2021-09-30,GMDCLTD.NS
2021-09-30,GMRAIRPORT.NS
2021-09-30,GMRINFRA.NS
2021-09-30,GOODYEAR.NS
2021-09-30,GPIL.NS
2021-09-30,GREAVESCOT.NS
2021-09-30,GREENPANEL.NS
2021-09-30,GREENPLY.NS
2021-09-30,GRSE.NS
2021-09-30,GTLINFRA.NS
2021-09-30,GTPL.NS
2021-09-30,GULFOILLUB.NS
2021-09-30,GVPIL.NS
2021-09-30,GVT&D.NS
2021-09-30,HCG.NS
2021-09-30,HEIDELBERG.NS
2021-09-30,HERANBA.NS
2021-09-30,HERITGFOOD.NS
2021-09-30,HESTERBIO.NS
2021-09-30,HGINFRA.NS
2021-09-30,HIL.NS
2021-09-30,HIMATSEIDE.NS
2021-09-30,HINDWAREAP.NS
2021-09-30,HNDFDS.NS
2021-09-30,HSCL.NS
2021-09-30,HUHTAMAKI.NS
2021-09-30,ICRA.NS
2021-09-30,IFCI.NS
2021-09-30,IGPL.NS
2021-09-30,IIFL-RE.NS
2021-09-30,IIFLSEC.NS
2021-09-30,INDIGRID-IV.NS
2021-09-30,INDIGRID.NS
2021-09-30,INDOSTAR.NS
2021-09-30,INGERRAND.NS
2021-09-30,INOXWIND.NS
2021-09-30,IOLCP.NS
2021-09-30,IPL.NS
2021-09-30,IRBINVIT.NS
2021-09-30,ISGEC.NS
2021-09-30,ITDC.NS
2021-09-30,J&KBANK.NS
2021-09-30,JAICORPLTD.NS
2021-09-30,JBMA.NS
2021-09-30,JCHAC.NS
2021-09-30,JINDALPOLY.NS
2021-09-30,JINDALSAW.NS
2021-09-30,JKTYRE.NS
2021-09-30,JPASSOCIAT.NS
2021-09-30,JPPOWER.NS
2021-09-30,JSWDULUX.NS
2021-09-30,JSWHL.NS
2021-09-30,JSWISPL.NS
2021-09-30,JTEKTINDIA.NS
2021-09-30,JUNIORBEES.NS
2021-09-30,KENNAMET.NS
2021-09-30,KIOCL.NS
2021-09-30,KIRIINDUS.NS
2021-09-30,KIRLFER.NS
2021-09-30,KIRLOSBROS.NS
2021-09-30,KIRLOSENG.NS
2021-09-30,KOLTEPATIL.NS
2021-09-30,KPIL.NS
2021-09-30,KSB.NS
2021-09-30,KSCL.NS
2021-09-30,KTKBANK.NS
2021-09-30,LAOPALA.NS
2021-09-30,LEMONTREE.NS
2021-09-30,LIQUIDBEES.NS
2021-09-30,LMW.NS
2021-09-30,LTF.NS
2021-09-30,LTFOODS.NS
2021-09-30,LTIM.NS
2021-09-30,MAHLIFE.NS
2021-09-30,MAHSCOOTER.NS
2021-09-30,MAHSEAMLES.NS
2021-09-30,MAITHANALL.NS
2021-09-30,MARKSANS.NS
2021-09-30,MASFIN.NS
2021-09-30,MATRIMONY.NS
2021-09-30,MAYURUNIQ.NS
2021-09-30,MBECL.NS
2021-09-30,MEGH.NS
2021-09-30,MIDHANI.NS
2021-09-30,MINDACORP.NS
2021-09-30,MINDSPACE-RR.NS
2021-09-30,MINDSPACE.NS
2021-09-30,MOREPENLAB.NS
2021-09-30,MOTHERSON.NS
2021-09-30,MSTCLTD.NS
2021-09-30,NAVNETEDUL.NS
2021-09-30,NEOGEN.NS
2021-09-30,NEULANDLAB.NS
2021-09-30,NEWGEN.NS
2021-09-30,NFL.NS
2021-09-30,NIFTYBEES.NS
2021-09-30,NILKAMAL.NS
2021-09-30,NOVARTIND.NS
2021-09-30,OAL.NS
2021-09-30,OLECTRA.NS
2021-09-30,ORCHPHARMA.NS
2021-09-30,ORIENTCEM.NS
2021-09-30,PAISALO.NS
2021-09-30,PANACEABIO.NS
2021-09-30,PATANJALI.NS
2021-09-30,PDSL.NS
2021-09-30,PFOCUS.NS
2021-09-30,PGINVIT-IV.NS
2021-09-30,PGINVIT.NS
2021-09-30,PILANIINVS.NS
2021-09-30,PSB.NS
2021-09-30,PTC.NS
2021-09-30,PURVA.NS
2021-09-30,RAMCOIND.NS
2021-09-30,RELIGARE.NS
2021-09-30,RELINFRA.NS
2021-09-30,REPCOHOME.NS
2021-09-30,RESPONIND.NS
2021-09-30,RKFORGE.NS
2021-09-30,RNAVAL.NS
2021-09-30,RPOWER.NS
2021-09-30,RSYSTEMS.NS
2021-09-30,RTNPOWER.NS
2021-09-30,RUPA.NS
2021-09-30,SAGCEM.NS
2021-09-30,SAMMAANCAP.NS
2021-09-30,SARDAEN.NS
2021-09-30,SCHNEIDER.NS
2021-09-30,SELMC.NS
2021-09-30,SHARDACROP.NS
2021-09-30,SHK.NS
2021-09-30,SHOPERSTOP.NS
2021-09-30,SHRIPISTON.NS
2021-09-30,SHRIRAMFIN.NS
2021-09-30,SOMANYCERA.NS
2021-09-30,SOTL.NS
2021-09-30,SOUTHBANK.NS
2021-09-30,SPANDANA.NS
2021-09-30,SPLPETRO.NS
2021-09-30,STARCEMENT.NS
2021-09-30,STOVEKRAFT.NS
2021-09-30,STYRENIX.NS
2021-09-30,SUBEXLTD.NS
2021-09-30,SUBROS.NS
2021-09-30,SUNCLAYLTD.NS
2021-09-30,SUNDROP.NS
2021-09-30,SURYAROSNI.NS
2021-09-30,SURYODAY.NS
2021-09-30,SWANCORP.NS
2021-09-30,SWANENERGY.NS
2021-09-30,SWARAJENG.NS
2021-09-30,TASTYBITE.NS
2021-09-30,TATAMETALI.NS
2021-09-30,TATVA.NS
2021-09-30,TCI.NS
2021-09-30,TECHNOE.NS
2021-09-30,TEJASNET.NS
2021-09-30,THOMASCOOK.NS
2021-09-30,TIDEWATER.NS
2021-09-30,TINPLATE.NS
2021-09-30,TMPV.NS
2021-09-30,TRIVENI.NS
2021-09-30,TVSHLTD.NS
2021-09-30,UEL.NS
2021-09-30,UFBL.NS
2021-09-30,UJAAS.NS
2021-09-30,UJJIVAN.NS
2021-09-30,UJJIVANSFB.NS
2021-09-30,UNICHEMLAB.NS
2021-09-30,UNITDSPR.NS
2021-09-30,UNOMINDA.NS
2021-09-30,USHAMART.NS
2021-09-30,UTISENSETF.NS
2021-09-30,VALIANTORG.NS
2021-09-30,VEEDOL.NS
2021-09-30,VERTOZ.NS
2021-09-30,VESUVIUS.NS
2021-09-30,VIYASH.NS
2021-09-30,VSTIND.NS
2021-09-30,VSTTILLERS.NS
2021-09-30,WABAG.NS
2021-09-30,WELSPUNLIV.NS
2022-03-31,360ONE.NS
2022-03-31,ABREL.NS
2022-03-31,ACE.NS
2022-03-31,ADANIENSOL.NS
2022-03-31,ADANIPOWER.NS
2022-03-31,AEGISLOG.NS
2022-03-31,AHLUCONT.NS
2022-03-31,AKZOINDIA.NS
2022-03-31,ALEMBICLTD.NS
2022-03-31,AMRUTANJAN.NS
2022-03-31,APARINDS.NS
2022-03-31,ARE&M.NS
2022-03-31,ARVIND.NS
2022-03-31,ARVINDFASN.NS
2022-03-31,ASHOKA.NS
2022-03-31,ASTEC.NS
2022-03-31,ATFL.NS
2022-03-31,AUTOAXLES.NS
2022-03-31,BAJAJCON.NS
2022-03-31,BANARISUG.NS
2022-03-31,BARBEQUE.NS
2022-03-31,BBOX.NS
2022-03-31,BEML.NS
2022-03-31,BEPL.NS
2022-03-31,BESTAGRO.NS
2022-03-31,BHARATRAS.NS
2022-03-31,BIRET-RR.NS
2022-03-31,BIRET.NS
2022-03-31,BIRLANU.NS
2022-03-31,BKMINDST.NS
2022-03-31,BLS.NS
2022-03-31,BOROLTD.NS
2022-03-31,CARTRADE.NS
2022-03-31,CIEINDIA.NS
2022-03-31,CLCIND.NS
2022-03-31,CMSINFO.NS
2022-03-31,COHANCE.NS
2022-03-31,CONFIPET.NS
2022-03-31,COSMOFIRST.NS
2022-03-31,CPSEETF.NS
2022-03-31,CRAFTSMAN.NS
2022-03-31,DAAWAT.NS
2022-03-31,DALMIASUG.NS
2022-03-31,DATAPATTNS.NS
2022-03-31,DCAL.NS
2022-03-31,DCBBANK.NS
2022-03-31,DEEPAKFERT.NS
2022-03-31,DHAMPURSUG.NS
2022-03-31,DHANUKA.NS
2022-03-31,DHFL.NS
2022-03-31,DISHTV.NS
2022-03-31,DODLA.NS
2022-03-31,DOLLAR.NS
2022-03-31,EKC.NS
2022-03-31,EMBASSY-RR.NS
2022-03-31,EMBASSY.NS
2022-03-31,EPIGRAL.NS
2022-03-31,ESABINDIA.NS
2022-03-31,ETERNAL.NS
2022-03-31,EVEREADY.NS
2022-03-31,FAIRCHEMOR.NS
2022-03-31,FILATEX.NS
2022-03-31,FINOPB.NS
2022-03-31,FRETAIL.NS
2022-03-31,GATEWAY.NS
2022-03-31,GBGLOBAL.NS
2022-03-31,GET&D.NS
2022-03-31,GHCL.NS
2022-03-31,GILLETTE.NS
2022-03-31,GLOBUSSPR.NS
2022-03-31,GMDCLTD.NS
2022-03-31,GMRAIRPORT.NS
2022-03-31,GMRINFRA.NS
2022-03-31,GOLDBEES.NS
2022-03-31,GOODYEAR.NS
2022-03-31,GPIL.NS
2022-03-31,GREAVESCOT.NS
2022-03-31,GREENPANEL.NS
2022-03-31,GREENPLY.NS
2022-03-31,GRSE.NS
2022-03-31,GTLINFRA.NS
2022-03-31,GTPL.NS
2022-03-31,GULFOILLUB.NS
2022-03-31,GVT&D.NS
2022-03-31,HCG.NS
2022-03-31,HEIDELBERG.NS
2022-03-31,HERANBA.NS
2022-03-31,HGINFRA.NS
2022-03-31,HIL.NS
2022-03-31,HINDOILEXP.NS
2022-03-31,HINDWAREAP.NS
2022-03-31,HNDFDS.NS
2022-03-31,HSCL.NS
2022-03-31,ICRA.NS
2022-03-31,IFCI.NS
2022-03-31,IGPL.NS
2022-03-31,IIFL-RE.NS
2022-03-31,IIFLSEC.NS
2022-03-31,IMFA.NS
2022-03-31,INDIGRID-IV.NS
2022-03-31,INDIGRID.NS
2022-03-31,INDOSTAR.NS
2022-03-31,INGERRAND.NS
2022-03-31,INOXWIND.NS
2022-03-31,IOLCP.NS
2022-03-31,IPL.NS
2022-03-31,IRBINVIT.NS
2022-03-31,ISGEC.NS
2022-03-31,ITDC.NS
2022-03-31,J&KBANK.NS
2022-03-31,JAICORPLTD.NS
2022-03-31,JAYNECOIND.NS
2022-03-31,JBMA.NS
2022-03-31,JCHAC.NS
2022-03-31,JINDALPOLY.NS
2022-03-31,JINDALSAW.NS
2022-03-31,JINDWORLD.NS
2022-03-31,JISLJALEQS.NS
2022-03-31,JKTYRE.NS
2022-03-31,JPASSOCIAT.NS
2022-03-31,JPPOWER.NS
2022-03-31,JSWDULUX.NS
2022-03-31,JSWHL.NS
2022-03-31,JUNIORBEES.NS
2022-03-31,KENNAMET.NS
2022-03-31,KIOCL.NS
2022-03-31,KIRIINDUS.NS
2022-03-31,KIRLFER.NS
2022-03-31,KIRLOSBROS.NS
2022-03-31,KIRLOSENG.NS
2022-03-31,KOLTEPATIL.NS
2022-03-31,KPIL.NS
2022-03-31,KSB.NS
2022-03-31,KSCL.NS
2022-03-31,LAOPALA.NS
2022-03-31,LEMONTREE.NS
2022-03-31,LIQUIDBEES.NS
2022-03-31,LMW.NS
2022-03-31,LTF.NS
2022-03-31,LTFOODS.NS
2022-03-31,LTIM.NS
2022-03-31,MAHLIFE.NS
2022-03-31,MAHSCOOTER.NS
2022-03-31,MAHSEAMLES.NS
2022-03-31,MAITHANALL.NS
2022-03-31,MANINFRA.NS
2022-03-31,MARKSANS.NS
2022-03-31,MASFIN.NS
2022-03-31,MBECL.NS
2022-03-31,MFL.NS
2022-03-31,MIDHANI.NS
2022-03-31,MINDACORP.NS
2022-03-31,MINDSPACE-RR.NS
2022-03-31,MINDSPACE.NS
2022-03-31,MOL.NS
2022-03-31,MOLDTKPAC.NS
2022-03-31,MOREPENLAB.NS
2022-03-31,MOTHERSON.NS
2022-03-31,MSTCLTD.NS
2022-03-31,NAVNETEDUL.NS
2022-03-31,NEOGEN.NS
2022-03-31,NEWGEN.NS
2022-03-31,NFL.NS
2022-03-31,NIFTYBEES.NS
2022-03-31,NILKAMAL.NS
2022-03-31,OAL.NS
2022-03-31,OLECTRA.NS
2022-03-31,OPTIEMUS.NS
2022-03-31,ORIENTCEM.NS
2022-03-31,PAISALO.NS
2022-03-31,PARAS.NS
2022-03-31,PATANJALI.NS
2022-03-31,PDSL.NS
2022-03-31,PFOCUS.NS
2022-03-31,PGINVIT-IV.NS
2022-03-31,PGINVIT.NS
2022-03-31,PSB.NS
2022-03-31,PTC.NS
2022-03-31,PURVA.NS
2022-03-31,RAJRATAN.NS
2022-03-31,RATEGAIN.NS
2022-03-31,RELIGARE.NS
2022-03-31,RELINFRA.NS
2022-03-31,RESPONIND.NS
2022-03-31,RKFORGE.NS
2022-03-31,RNAVAL.NS
2022-03-31,RPOWER.NS
2022-03-31,RSYSTEMS.NS
2022-03-31,RTNPOWER.NS
2022-03-31,RUPA.NS
2022-03-31,SAGCEM.NS
2022-03-31,SAMMAANCAP.NS
2022-03-31,SANSERA.NS
2022-03-31,SARDAEN.NS
2022-03-31,SCHNEIDER.NS
2022-03-31,SEAMECLTD.NS
2022-03-31,SHARDACROP.NS
2022-03-31,SHAREINDIA.NS
2022-03-31,SHOPERSTOP.NS
2022-03-31,SHRIRAMFIN.NS
2022-03-31,SIYSIL.NS
2022-03-31,SOMANYCERA.NS
2022-03-31,SPANDANA.NS
2022-03-31,SPLPETRO.NS
2022-03-31,SSWL.NS
2022-03-31,STARCEMENT.NS
2022-03-31,STOVEKRAFT.NS
2022-03-31,STYRENIX.NS
2022-03-31,SUBEXLTD.NS
2022-03-31,SUBROS.NS
2022-03-31,SUNCLAYLTD.NS
2022-03-31,SUNDROP.NS
2022-03-31,SUPRIYA.NS
2022-03-31,SURYAROSNI.NS
2022-03-31,SWANCORP.NS
2022-03-31,SWANENERGY.NS
2022-03-31,TARSONS.NS
2022-03-31,TASTYBITE.NS
2022-03-31,TATAMETALI.NS
2022-03-31,TATVA.NS
2022-03-31,TCI.NS
2022-03-31,TECHNOE.NS
2022-03-31,TEGA.NS
2022-03-31,TEJASNET.NS
2022-03-31,THOMASCOOK.NS
2022-03-31,TIDEWATER.NS
2022-03-31,TIIL.NS
2022-03-31,TINPLATE.NS
2022-03-31,TIPSINDLTD.NS
2022-03-31,TIPSMUSIC.NS
2022-03-31,TIRUMALCHM.NS
2022-03-31,TMPV.NS
2022-03-31,TRIVENI.NS
2022-03-31,TVSHLTD.NS
2022-03-31,TVTODAY.NS
2022-03-31,UEL.NS
2022-03-31,UFBL.NS
2022-03-31,UJAAS.NS
2022-03-31,UJJIVANSFB.NS
2022-03-31,UNITDSPR.NS
2022-03-31,UNOMINDA.NS
2022-03-31,USHAMART.NS
2022-03-31,UTISENSETF.NS
2022-03-31,VALIANTORG.NS
2022-03-31,VEEDOL.NS
2022-03-31,VESUVIUS.NS
2022-03-31,VIYASH.NS
2022-03-31,VSTIND.NS
2022-03-31,VSTTILLERS.NS
2022-03-31,WELSPUNLIV.NS
2022-09-30,360ONE.NS
2022-09-30,ABREL.NS
2022-09-30,ACE.NS
2022-09-30,ADANIENSOL.NS
2022-09-30,ADANIPOWER.NS
2022-09-30,AEGISLOG.NS
2022-09-30,AETHER.NS
2022-09-30,AHLUCONT.NS
2022-09-30,AKZOINDIA.NS
2022-09-30,AMRUTANJAN.NS
2022-09-30,ANANTRAJ.NS
2022-09-30,APARINDS.NS
2022-09-30,APCOTEXIND.NS
2022-09-30,ARE&M.NS
2022-09-30,ARVIND.NS
2022-09-30,ARVINDFASN.NS
2022-09-30,ASHOKA.NS
2022-09-30,ASTEC.NS
2022-09-30,ASTRAMICRO.NS
2022-09-30,AUTOAXLES.NS
2022-09-30,AWL.NS
2022-09-30,BAJAJCON.NS
2022-09-30,BANARISUG.NS
2022-09-30,BANKBEES.NS
2022-09-30,BARBEQUE.NS
2022-09-30,BBOX.NS
2022-09-30,BEML.NS
2022-09-30,BESTAGRO.NS
2022-09-30,BHARATRAS.NS
2022-09-30,BIRET-RR.NS
2022-09-30,BIRET.NS
2022-09-30,BIRLANU.NS
2022-09-30,BKMINDST.NS
2022-09-30,BLS.NS
2022-09-30,BOROLTD.NS
2022-09-30,BUTTERFLY.NS
2022-09-30,CAMPUS.NS
2022-09-30,CARTRADE.NS
2022-09-30,CHENNPETRO.NS
2022-09-30,CIEINDIA.NS
2022-09-30,CMSINFO.NS
2022-09-30,COHANCE.NS
2022-09-30,COSMOFIRST.NS
2022-09-30,CPSEETF.NS
2022-09-30,CRAFTSMAN.NS
2022-09-30,DAAWAT.NS
2022-09-30,DALMIASUG.NS
2022-09-30,DATAPATTNS.NS
2022-09-30,DBREALTY.NS
2022-09-30,DCBBANK.NS
2022-09-30,DEEPAKFERT.NS
2022-09-30,DELHIVERY.NS
2022-09-30,DHANUKA.NS
2022-09-30,DHFL.NS
2022-09-30,DISHTV.NS
2022-09-30,DODLA.NS
2022-09-30,DOLLAR.NS
2022-09-30,ELECON.NS
2022-09-30,EMBASSY-RR.NS
2022-09-30,EMBASSY.NS
2022-09-30,EMUDHRA.NS
2022-09-30,EPIGRAL.NS
2022-09-30,ESABINDIA.NS
2022-09-30,ETERNAL.NS
2022-09-30,EVEREADY.NS
2022-09-30,FAIRCHEMOR.NS
2022-09-30,FILATEX.NS
2022-09-30,GANESHHOUC.NS
2022-09-30,GATEWAY.NS
2022-09-30,GBGLOBAL.NS
2022-09-30,GET&D.NS
2022-09-30,GHCL.NS
2022-09-30,GILLETTE.NS
2022-09-30,GLOBUSSPR.NS
2022-09-30,GMDCLTD.NS
2022-09-30,GMRAIRPORT.NS
2022-09-30,GMRINFRA.NS
2022-09-30,GOKEX.NS
2022-09-30,GOLDBEES.NS
2022-09-30,GOODYEAR.NS
2022-09-30,GPIL.NS
2022-09-30,GREAVESCOT.NS
2022-09-30,GREENPANEL.NS
2022-09-30,GREENPLY.NS
2022-09-30,GRSE.NS
2022-09-30,GUFICBIO.NS
2022-09-30,GVT&D.NS
2022-09-30,HBLPOWER.NS
2022-09-30,HCG.NS
2022-09-30,HEIDELBERG.NS
2022-09-30,HERANBA.NS
2022-09-30,HGINFRA.NS
2022-09-30,HIL.NS
2022-09-30,HINDOILEXP.NS
2022-09-30,HINDWAREAP.NS
2022-09-30,HNDFDS.NS
2022-09-30,HSCL.NS
2022-09-30,ICRA.NS
2022-09-30,IIFL-RE.NS
2022-09-30,IIFLSEC.NS
2022-09-30,INDIGRID-IV.NS
2022-09-30,INDIGRID.NS
2022-09-30,INDOSTAR.NS
2022-09-30,INGERRAND.NS
2022-09-30,INOXWIND.NS
2022-09-30,IONEXCHANG.NS
2022-09-30,IPL.NS
2022-09-30,IRBINVIT.NS
2022-09-30,ISGEC.NS
2022-09-30,ITDC.NS
2022-09-30,J&KBANK.NS
2022-09-30,JAICORPLTD.NS
2022-09-30,JAYNECOIND.NS
2022-09-30,JBMA.NS
2022-09-30,JCHAC.NS
2022-09-30,JINDALPOLY.NS
2022-09-30,JINDALSAW.NS
2022-09-30,JINDWORLD.NS
2022-09-30,JISLJALEQS.NS
2022-09-30,JKTYRE.NS
2022-09-30,JPPOWER.NS
2022-09-30,JSWDULUX.NS
2022-09-30,JSWHL.NS
2022-09-30,JUNIORBEES.NS
2022-09-30,JWL.NS
2022-09-30,KENNAMET.NS
2022-09-30,KIOCL.NS
2022-09-30,KIRIINDUS.NS
2022-09-30,KIRLFER.NS
2022-09-30,KIRLOSBROS.NS
2022-09-30,KIRLOSENG.NS
2022-09-30,KPIL.NS
2022-09-30,KSB.NS
2022-09-30,KSCL.NS
2022-09-30,LAOPALA.NS
2022-09-30,LEMONTREE.NS
2022-09-30,LICI.NS
2022-09-30,LIQUIDBEES.NS
2022-09-30,LMW.NS
2022-09-30,LTF.NS
2022-09-30,LTFOODS.NS
2022-09-30,LTIM.NS
2022-09-30,MAHLIFE.NS
2022-09-30,MAHSCOOTER.NS
2022-09-30,MAHSEAMLES.NS
2022-09-30,MAITHANALL.NS
2022-09-30,MANINFRA.NS
2022-09-30,MANYAVAR.NS
2022-09-30,MASFIN.NS
2022-09-30,MFL.NS
2022-09-30,MIDHANI.NS
2022-09-30,MINDACORP.NS
2022-09-30,MINDSPACE-RR.NS
2022-09-30,MINDSPACE.NS
2022-09-30,MOL.NS
2022-09-30,MOLDTKPAC.NS
2022-09-30,MOTHERSON.NS
2022-09-30,MSUMI.NS
2022-09-30,NAVA.NS
2022-09-30,NAVNETEDUL.NS
2022-09-30,NDTV.NS
2022-09-30,NEOGEN.NS
2022-09-30,NEWGEN.NS
2022-09-30,NFL.NS
2022-09-30,NIFTYBEES.NS
2022-09-30,NILKAMAL.NS
2022-09-30,OLECTRA.NS
2022-09-30,OPTIEMUS.NS
2022-09-30,ORIENTCEM.NS
2022-09-30,PAISALO.NS
2022-09-30,PARADEEP.NS
2022-09-30,PARAS.NS
2022-09-30,PATANJALI.NS
2022-09-30,PDSL.NS
2022-09-30,PFOCUS.NS
2022-09-30,PGINVIT-IV.NS
2022-09-30,PGINVIT.NS
2022-09-30,PRUDENT.NS
2022-09-30,PSB.NS
2022-09-30,PTC.NS
2022-09-30,PURVA.NS
2022-09-30,RAINBOW.NS
2022-09-30,RAJRATAN.NS
2022-09-30,RATEGAIN.NS
2022-09-30,RELIGARE.NS
2022-09-30,RELINFRA.NS
2022-09-30,RESPONIND.NS
2022-09-30,RKFORGE.NS
2022-09-30,RNAVAL.NS
2022-09-30,RPOWER.NS
2022-09-30,RSYSTEMS.NS
2022-09-30,RTNPOWER.NS
2022-09-30,RUPA.NS
2022-09-30,SAFARI.NS
2022-09-30,SAGCEM.NS
2022-09-30,SAMMAANCAP.NS
2022-09-30,SANSERA.NS
2022-09-30,SARDAEN.NS
2022-09-30,SCHNEIDER.NS
2022-09-30,SEAMECLTD.NS
2022-09-30,SELMC.NS
2022-09-30,SHARDACROP.NS
2022-09-30,SHAREINDIA.NS
2022-09-30,SHOPERSTOP.NS
2022-09-30,SHRIRAMFIN.NS
2022-09-30,SIYSIL.NS
2022-09-30,SOMANYCERA.NS
2022-09-30,SPANDANA.NS
2022-09-30,SPLPETRO.NS
2022-09-30,SSWL.NS
2022-09-30,STARCEMENT.NS
2022-09-30,SUNCLAYLTD.NS
2022-09-30,SUPRIYA.NS
2022-09-30,SURYAROSNI.NS
2022-09-30,SWANCORP.NS
2022-09-30,SWANENERGY.NS
2022-09-30,TARSONS.NS
2022-09-30,TASTYBITE.NS
2022-09-30,TATAMETALI.NS
2022-09-30,TATVA.NS
2022-09-30,TCI.NS
2022-09-30,TECHNOE.NS
2022-09-30,TEGA.NS
2022-09-30,TEJASNET.NS
2022-09-30,THOMASCOOK.NS
2022-09-30,TIIL.NS
2022-09-30,TIMETECHNO.NS
2022-09-30,TINPLATE.NS
2022-09-30,TIPSINDLTD.NS
2022-09-30,TIPSMUSIC.NS
2022-09-30,TIRUMALCHM.NS
2022-09-30,TMPV.NS
2022-09-30,TRIVENI.NS
2022-09-30,TVSHLTD.NS
2022-09-30,UEL.NS
2022-09-30,UFBL.NS
2022-09-30,UJAAS.NS
2022-09-30,UJJIVANSFB.NS
2022-09-30,UNITDSPR.NS
2022-09-30,UNOMINDA.NS
2022-09-30,USHAMART.NS
2022-09-30,UTISENSETF.NS
2022-09-30,VESUVIUS.NS
2022-09-30,VIYASH.NS
2022-09-30,VOLTAMP.NS
2022-09-30,VRLLOG.NS
2022-09-30,VSTIND.NS
2022-09-30,VSTTILLERS.NS
2022-09-30,WELSPUNLIV.NS
2022-09-30,WSTCSTPAPR.NS
2023-03-31,360ONE.NS
2023-03-31,AARTIIND.NS
2023-03-31,AARTIPHARM.NS
2023-03-31,ABREL.NS
2023-03-31,ACE.NS
2023-03-31,ACI.NS
2023-03-31,ADANIENSOL.NS
2023-03-31,ADANIPOWER.NS
2023-03-31,ADVENZYMES.NS
2023-03-31,AEGISLOG.NS
2023-03-31,AHLUCONT.NS
2023-03-31,AKZOINDIA.NS
2023-03-31,ANANTRAJ.NS
2023-03-31,APARINDS.NS
2023-03-31,APCOTEXIND.NS
2023-03-31,ARE&M.NS
2023-03-31,ARVIND.NS
2023-03-31,ARVINDFASN.NS
2023-03-31,ASTEC.NS
2023-03-31,ASTRAMICRO.NS
2023-03-31,AUTOAXLES.NS
2023-03-31,BAJAJCON.NS
2023-03-31,BANARISUG.NS
2023-03-31,BANKBEES.NS
2023-03-31,BARBEQUE.NS
2023-03-31,BECTORFOOD.NS
2023-03-31,BEML.NS
2023-03-31,BESTAGRO.NS
2023-03-31,BIKAJI.NS
